3.764491702895611525e-05;1.846969826146960258e-05;3.735366975888609886e-03;8.708270615898072720e-05;8.557542460039258003e-04;4.998346325010061264e-03;1.022980995912803337e-05;6.616861210204660892e-04;7.860727055231109262e-05;5.239793681539595127e-04;6.430231587728485465e-05;3.100856265518814325e-04;6.678418867522850633e-05;6.124136853031814098e-04;7.606510771438479424e-04;7.227431051433086395e-04;2.343222149647772312e-05;4.001943394541740417e-02
9.999964237213134766e-01;9.999997019767761230e-01;6.826416850090026855e-01;9.999985098838806152e-01;2.980383336544036865e-01;5.676564574241638184e-01;9.999997019767761230e-01;9.999643564224243164e-01;9.999902248382568359e-01;9.999191164970397949e-01;9.999967813491821289e-01;9.999945163726806641e-01;9.998719096183776855e-01;9.999895095825195312e-01;9.999998211860656738e-01;4.661452770233154297e-01;9.396633505821228027e-01;9.999998807907104492e-01
7.846461534500122070e-01;1.115206163376569748e-02;9.737534128362312913e-05;1.143217086791992188e-04;1.546350395074114203e-04;1.531493035145103931e-04;4.392397822812199593e-04;9.999637007713317871e-01;6.191540956497192383e-01;9.999700188636779785e-01;9.189566373825073242e-01;9.998217821121215820e-01;8.159312009811401367e-01;4.416897296905517578e-01;1.860715681686997414e-03;3.130601908196695149e-05;9.700455069541931152e-01;9.568497538566589355e-01
9.997041225433349609e-01;9.939292073249816895e-01;1.942954113474115729e-04;9.453243017196655273e-01;1.875736643341952004e-06;1.237835822394117713e-04;9.929699897766113281e-01;1.232093927683308721e-04;9.995263218879699707e-01;2.038745515164919198e-05;9.998411536216735840e-01;9.486368799116462469e-05;3.246775304432958364e-05;2.284709736704826355e-02;9.879463315010070801e-01;3.515553180477581918e-05;1.876598965111497819e-08;1.000000000000000000e+00
1.977146118879318237e-01;9.997247457504272461e-01;9.999949932098388672e-01;9.999996423721313477e-01;9.999893307685852051e-01;9.999992251396179199e-01;9.999792575836181641e-01;9.999599456787109375e-01;5.067502856254577637e-01;9.999275207519531250e-01;4.314929544925689697e-01;9.999274611473083496e-01;9.999060034751892090e-01;9.999901056289672852e-01;9.999995827674865723e-01;9.999756217002868652e-01;9.998393654823303223e-01;3.642296791076660156e-01
9.853882789611816406e-01;9.999956488609313965e-01;9.995760917663574219e-01;9.999997615814208984e-01;9.965705871582031250e-01;9.999045729637145996e-01;9.999997019767761230e-01;9.883893728256225586e-01;9.957143664360046387e-01;9.709135890007019043e-01;9.947667121887207031e-01;9.821621179580688477e-01;9.933099150657653809e-01;9.997819662094116211e-01;9.999997615814208984e-01;9.988638162612915039e-01;7.664983868598937988e-01;9.999307394027709961e-01
1.556206196546554565e-01;4.987618376617319882e-05;1.724468747852370143e-04;1.218047259499144275e-06;9.201977081829681993e-05;1.121598543250001967e-04;2.498264075256884098e-05;9.136094711720943451e-03;5.193423479795455933e-02;2.443720586597919464e-02;1.183957010507583618e-01;2.795364242047071457e-03;8.390709990635514259e-05;3.843803278869017959e-05;1.177067606477066875e-04;2.798349669319577515e-05;8.621390443295240402e-04;4.933572113513946533e-01
1.195820746943354607e-03;6.972473263740539551e-01;9.999203681945800781e-01;9.999472498893737793e-01;9.998462796211242676e-01;9.999715089797973633e-01;9.232251048088073730e-01;9.997152090072631836e-01;2.050728071480989456e-03;9.993345141410827637e-01;1.911870320327579975e-03;9.998893737792968750e-01;9.995710253715515137e-01;9.999461770057678223e-01;9.999915957450866699e-01;9.998562335968017578e-01;9.896194934844970703e-01;1.044193431735038757e-01
7.878392352722585201e-05;2.577331315478659235e-06;9.865936040878295898e-01;1.857818006101297215e-06;9.605017900466918945e-01;9.877471327781677246e-01;2.889913957915268838e-06;1.230750884860754013e-02;1.487214467488229275e-04;1.329012401401996613e-02;1.072868326446041465e-04;5.546160082303686067e-07;2.299402268590711174e-07;1.034207912198326085e-06;1.664976007305085659e-04;9.351618885993957520e-01;7.620471064001321793e-03;7.031539678573608398e-01
2.297251921845600009e-04;4.758194700116291642e-05;9.997427463531494141e-01;4.729147985926829278e-05;9.994903206825256348e-01;9.998917579650878906e-01;1.335777196800336242e-04;1.301126182079315186e-01;7.615950307808816433e-04;1.375927031040191650e-01;2.720910706557333469e-04;1.215429506373766344e-06;1.827111645980039611e-06;7.045534403005149215e-06;6.087228539399802685e-04;9.969278573989868164e-01;4.845539927482604980e-01;1.270652711391448975e-01
1.000000000000000000e+00;9.999999403953552246e-01;6.837152875959873199e-03;9.999997615814208984e-01;3.212817318853922188e-05;4.106710199266672134e-03;9.999998807907104492e-01;9.998220801353454590e-01;1.000000000000000000e+00;9.953669905662536621e-01;1.000000000000000000e+00;9.978918433189392090e-01;9.768786430358886719e-01;9.999032616615295410e-01;9.999998211860656738e-01;3.675010055303573608e-03;4.087203415110707283e-04;1.000000000000000000e+00
9.998872876167297363e-01;9.991096258163452148e-01;2.615334815345704556e-04;9.979711771011352539e-01;1.447113731956051197e-06;1.837677555158734322e-04;9.993367195129394531e-01;1.413804711773991585e-04;9.997801184654235840e-01;1.996314676944166422e-05;9.999333620071411133e-01;2.355361211812123656e-04;1.443809742340818048e-04;1.841433048248291016e-01;9.991736412048339844e-01;3.928147634724155068e-05;6.870151558757697785e-09;1.000000000000000000e+00
1.185847744345664978e-01;9.991335272789001465e-01;9.998455047607421875e-01;9.999990463256835938e-01;9.999222755432128906e-01;9.998849630355834961e-01;9.999293088912963867e-01;9.984843134880065918e-01;2.453795373439788818e-01;9.983319044113159180e-01;1.357131451368331909e-01;9.999971985816955566e-01;9.999799728393554688e-01;9.999976158142089844e-01;9.999999403953552246e-01;9.995361566543579102e-01;9.978804588317871094e-01;4.860214423388242722e-03
8.870296005625277758e-05;2.390430836385348812e-06;9.598512649536132812e-01;5.516219516721321270e-07;8.770590424537658691e-01;9.679075479507446289e-01;2.981654915856779553e-06;2.135328715667128563e-03;1.966786221601068974e-04;2.834797371178865433e-03;1.189118411275558174e-04;8.198929180025515961e-08;3.859670982819807250e-08;1.895176211519356002e-07;5.106937169330194592e-05;8.054533600807189941e-01;2.161182230338454247e-03;7.190205454826354980e-01
1.358886802336201072e-04;2.166799504266236909e-06;9.829583764076232910e-01;1.624594347049423959e-06;9.523224234580993652e-01;9.855090379714965820e-01;2.094924866469227709e-06;2.277903817594051361e-02;1.986096613109111786e-04;2.233128249645233154e-02;1.745574700180441141e-04;8.949479024522588588e-07;3.093652765073784394e-07;1.157637143478496000e-06;1.742063177516683936e-04;9.239112734794616699e-01;1.018562633544206619e-02;8.234772086143493652e-01
9.989030361175537109e-01;9.992494583129882812e-01;1.476986426860094070e-02;9.998055696487426758e-01;3.054068656638264656e-04;7.825842127203941345e-03;9.997379183769226074e-01;1.008905892376787961e-04;9.988403916358947754e-01;1.031356259773019701e-05;9.994395971298217773e-01;1.416984945535659790e-03;1.020375522784888744e-03;7.022591829299926758e-01;9.999791979789733887e-01;6.266775075346231461e-03;6.131409691079170443e-08;1.000000000000000000e+00
2.180985939048696309e-05;1.463037333451211452e-04;9.997173547744750977e-01;9.865479916334152222e-02;9.994640946388244629e-01;9.995201826095581055e-01;5.648752558045089245e-04;5.494492873549461365e-02;3.294589623692445457e-05;3.112785704433917999e-02;1.508048717369092628e-05;1.077457447536289692e-03;8.652090327814221382e-04;2.295350655913352966e-02;8.120778203010559082e-01;9.993700385093688965e-01;1.768836379051208496e-02;3.116838634014129639e-01
9.999998807907104492e-01;9.999998807907104492e-01;1.625140570104122162e-02;9.999997615814208984e-01;4.293668316677212715e-04;5.711296107620000839e-03;9.999997615814208984e-01;9.998381733894348145e-01;9.999992251396179199e-01;9.985234141349792480e-01;9.999999403953552246e-01;9.999778866767883301e-01;9.995191693305969238e-01;9.999918937683105469e-01;1.000000000000000000e+00;9.892527014017105103e-03;8.580616675317287445e-03;1.000000000000000000e+00
7.750946283340454102e-02;8.426323533058166504e-01;9.991722106933593750e-01;9.993751049041748047e-01;9.991118311882019043e-01;9.991482496261596680e-01;9.690773487091064453e-01;9.976528882980346680e-01;8.021374046802520752e-02;9.950575828552246094e-01;7.387507706880569458e-02;9.980729222297668457e-01;9.936901330947875977e-01;9.985193610191345215e-01;9.999496340751647949e-01;9.985834956169128418e-01;9.465644359588623047e-01;9.098182916641235352e-01
9.999994635581970215e-01;9.999872446060180664e-01;7.870282861404120922e-04;9.999609589576721191e-01;5.834162493556505069e-06;4.719288263004273176e-04;9.999765753746032715e-01;7.118523716926574707e-01;9.999984502792358398e-01;1.507475674152374268e-01;9.999998807907104492e-01;6.318532228469848633e-01;1.642370522022247314e-01;9.904516339302062988e-01;9.999852776527404785e-01;1.985023118322715163e-04;6.068893981137080118e-06;1.000000000000000000e+00
3.106210380792617798e-02;2.568479685578495264e-04;9.808186292648315430e-01;7.844301762816030532e-06;9.943125247955322266e-01;9.929783344268798828e-01;4.968671419192105532e-05;9.999999403953552246e-01;1.574506796896457672e-02;1.000000000000000000e+00;6.461509317159652710e-02;9.968421459197998047e-01;6.392496824264526367e-01;2.008540555834770203e-02;4.469392879400402308e-04;9.468030929565429688e-01;9.999989867210388184e-01;1.082620844244956970e-01
6.984248012304306030e-02;7.417258893838152289e-05;1.379793538944795728e-04;1.682102379163552541e-06;5.915098518016748130e-05;4.382073821034282446e-04;2.320068415428977460e-05;1.234705187380313873e-02;7.732784748077392578e-02;1.938084885478019714e-02;1.316865682601928711e-01;2.891134005039930344e-03;6.584882066817954183e-05;7.775320409564301372e-05;7.432729034917429090e-05;2.297594437550287694e-05;1.256798743270337582e-03;7.032147049903869629e-01
9.449549317359924316e-01;7.266055326908826828e-03;1.613447384443134069e-04;5.066587618784978986e-05;1.170278701465576887e-04;7.024690421530976892e-05;2.400484867393970490e-03;9.999662637710571289e-01;5.780088305473327637e-01;9.999820590019226074e-01;9.088582992553710938e-01;9.998641610145568848e-01;9.587956666946411133e-01;2.507667243480682373e-01;2.579063409939408302e-03;5.400758527684956789e-05;9.717005491256713867e-01;7.534073591232299805e-01
9.796981215476989746e-01;3.664048761129379272e-02;1.744095534086227417e-01;8.877377695171162486e-05;9.006276726722717285e-02;9.969060122966766357e-02;9.487393312156200409e-03;9.244847893714904785e-01;9.521675109863281250e-01;9.558845758438110352e-01;9.911224246025085449e-01;1.561066322028636932e-02;1.214794116094708443e-03;3.375225351192057133e-04;1.230493001639842987e-02;7.315923273563385010e-02;3.876978158950805664e-01;9.999065995216369629e-01
9.995877742767333984e-01;9.999960064888000488e-01;9.545753598213195801e-01;9.999998807907104492e-01;9.254571795463562012e-01;9.694947600364685059e-01;9.999976158142089844e-01;9.999998211860656738e-01;9.989823102951049805e-01;9.999995827674865723e-01;9.997800588607788086e-01;1.000000000000000000e+00;9.999997615814208984e-01;9.999998807907104492e-01;1.000000000000000000e+00;9.237389564514160156e-01;9.996654391288757324e-01;9.998159408569335938e-01
9.999921321868896484e-01;9.999290704727172852e-01;8.831142622511833906e-05;9.999710321426391602e-01;1.674310806265566498e-05;3.748307426576502621e-05;9.999422430992126465e-01;9.757181406021118164e-01;9.999036192893981934e-01;9.004142880439758301e-01;9.999724030494689941e-01;9.999966025352478027e-01;9.995101690292358398e-01;9.999804496765136719e-01;9.999983310699462891e-01;9.184952068608254194e-05;1.551804947666823864e-03;9.999998807907104492e-01
7.458269000053405762e-01;8.383272215723991394e-04;6.000270601361989975e-03;6.914574441907461733e-07;1.913344167405739427e-04;3.524669213220477104e-03;3.119251341558992863e-04;2.252741433039773256e-05;6.991551518440246582e-01;8.191906999854836613e-06;7.730594873428344727e-01;3.839762729995754853e-09;1.229391588530859281e-09;4.970171474383278110e-08;3.348704558447934687e-05;1.091548707336187363e-03;4.135179665354371537e-07;9.999997615814208984e-01
9.999831914901733398e-01;9.999201893806457520e-01;1.316904090344905853e-04;9.999527931213378906e-01;2.265929833811242133e-05;4.933360469294711947e-05;9.998407363891601562e-01;9.969128370285034180e-01;9.999032616615295410e-01;9.871177673339843750e-01;9.999890327453613281e-01;9.999939203262329102e-01;9.992173314094543457e-01;9.999771714210510254e-01;9.999954104423522949e-01;7.648341124877333641e-05;5.308857653290033340e-03;9.999998211860656738e-01
9.999994039535522461e-01;9.999928474426269531e-01;1.972382451640442014e-04;9.999950528144836426e-01;3.616498361225239933e-06;3.977775122621096671e-05;9.999861717224121094e-01;7.832373380661010742e-01;9.999949932098388672e-01;2.707896530628204346e-01;9.999996423721313477e-01;9.981990456581115723e-01;9.333622455596923828e-01;9.998022913932800293e-01;9.999995827674865723e-01;5.099155532661825418e-05;1.006061575026251376e-05;1.000000000000000000e+00
1.000000000000000000e+00;1.000000000000000000e+00;1.067208684980869293e-02;9.999998211860656738e-01;7.927996921353042126e-05;5.506059154868125916e-03;9.999999403953552246e-01;9.998094439506530762e-01;9.999999403953552246e-01;9.968514442443847656e-01;1.000000000000000000e+00;9.996210932731628418e-01;9.932935237884521484e-01;9.999651312828063965e-01;9.999999403953552246e-01;6.063330452889204025e-03;1.769116031937301159e-03;1.000000000000000000e+00
8.329449892044067383e-01;1.255075726658105850e-02;1.231570204254239798e-04;7.941178046166896820e-05;2.368926070630550385e-04;1.183986241812817752e-04;6.988444947637617588e-04;9.999763369560241699e-01;7.360033392906188965e-01;9.999702572822570801e-01;9.509160518646240234e-01;9.997999072074890137e-01;8.382725715637207031e-01;4.779917001724243164e-01;2.600877312943339348e-03;2.552979822212364525e-05;9.663282036781311035e-01;9.478006362915039062e-01
9.996743202209472656e-01;9.999985694885253906e-01;9.759832620620727539e-01;9.999998807907104492e-01;9.561534523963928223e-01;9.866765141487121582e-01;9.999994635581970215e-01;9.999995827674865723e-01;9.994072318077087402e-01;9.999989867210388184e-01;9.998208880424499512e-01;1.000000000000000000e+00;9.999995827674865723e-01;9.999999403953552246e-01;1.000000000000000000e+00;9.499567151069641113e-01;9.995799660682678223e-01;9.997426867485046387e-01
9.998410344123840332e-01;9.999062418937683105e-01;6.836821883916854858e-02;9.997525215148925781e-01;5.893116467632353306e-04;5.791383236646652222e-02;9.999557137489318848e-01;2.810629084706306458e-04;9.998257160186767578e-01;2.811432386806700379e-05;9.998953342437744141e-01;2.295844315085560083e-04;4.864902293775230646e-04;3.557274639606475830e-01;9.998736977577209473e-01;3.098554909229278564e-02;1.712018757871192065e-07;1.000000000000000000e+00
9.999793171882629395e-01;9.999228119850158691e-01;5.338374525308609009e-03;9.999521374702453613e-01;3.884963007294572890e-05;2.158206189051270485e-03;9.999579787254333496e-01;5.788818933069705963e-03;9.999691247940063477e-01;4.559682856779545546e-04;9.999912381172180176e-01;5.312756635248661041e-03;4.884944763034582138e-03;8.729424476623535156e-01;9.999643564224243164e-01;1.175496727228164673e-03;1.130975277874313178e-07;1.000000000000000000e+00
9.999820590019226074e-01;9.979475736618041992e-01;1.223406344652175903e-01;7.962362766265869141e-01;3.953670151531696320e-03;2.217080071568489075e-02;9.974687099456787109e-01;6.185344420373439789e-03;9.999476075172424316e-01;1.635468215681612492e-03;9.999835491180419922e-01;6.643983942922204733e-05;3.685519914142787457e-05;5.223975051194429398e-03;9.876220226287841797e-01;3.153585642576217651e-02;1.116162275138776749e-05;1.000000000000000000e+00
8.301474736072123051e-04;2.462541260683792643e-06;9.740909934043884277e-01;7.488337949723700149e-09;9.970819950103759766e-01;9.870670437812805176e-01;9.311613666795892641e-07;8.944875597953796387e-01;2.504606731235980988e-03;9.758219718933105469e-01;1.468937960453331470e-03;4.148587118834257126e-03;7.491242286050692201e-05;1.568167135701514781e-06;3.774082188101601787e-06;9.068103432655334473e-01;9.997516274452209473e-01;1.016942587739322335e-05
2.661388218402862549e-01;5.089777005196083337e-06;7.897396385669708252e-02;3.414131199974690389e-10;1.098475605249404907e-02;7.925810664892196655e-02;4.758767602197622182e-07;1.175745874643325806e-01;1.795300096273422241e-01;1.312413811683654785e-01;4.854984581470489502e-01;9.059078820428112522e-08;4.522974439424842785e-09;2.018775369094782945e-09;8.704507337142786128e-08;1.641261391341686249e-02;9.262821637094020844e-03;9.999609589576721191e-01
1.309894578298553824e-04;4.553887629299424589e-05;9.998944401741027832e-01;1.790484675439074636e-04;9.998210668563842773e-01;9.999684095382690430e-01;1.446586393285542727e-04;6.010084152221679688e-01;3.987582458648830652e-04;6.060168147087097168e-01;1.749957882566377521e-04;1.934578358486760408e-05;1.924881689774338156e-05;5.091891216579824686e-05;2.071514958515763283e-03;9.991340637207031250e-01;8.451467156410217285e-01;9.863968938589096069e-02
8.595264516770839691e-03;8.065379261970520020e-01;9.999133944511413574e-01;9.999657869338989258e-01;9.998791813850402832e-01;9.999556541442871094e-01;9.759240150451660156e-01;9.998419284820556641e-01;1.005034800618886948e-02;9.995666146278381348e-01;9.015669114887714386e-03;9.998986124992370605e-01;9.995871186256408691e-01;9.999435544013977051e-01;9.999939203262329102e-01;9.997977614402770996e-01;9.925394654273986816e-01;5.187432765960693359e-01
1.631149934837594628e-04;8.423603503615595400e-06;3.574897302314639091e-03;7.083685341058298945e-05;1.658406923525035381e-03;2.432440640404820442e-03;3.101211768807843328e-05;7.191827171482145786e-04;7.481175998691469431e-05;6.891888333484530449e-04;3.008507519552949816e-05;5.491813062690198421e-04;1.664812443777918816e-04;4.445625527296215296e-04;1.341940136626362801e-03;1.348844612948596478e-03;2.655673779372591525e-05;4.874161630868911743e-02
1.021301577566191554e-04;5.696677180822007358e-05;9.999326467514038086e-01;3.773923090193420649e-04;9.998823404312133789e-01;9.999792575836181641e-01;1.870720006991177797e-04;7.737787365913391113e-01;3.341192787047475576e-04;7.540726065635681152e-01;1.611727057024836540e-04;4.224387157591991127e-05;4.284293027012608945e-05;1.096729683922603726e-04;3.797254059463739395e-03;9.994979500770568848e-01;8.944915533065795898e-01;1.051451936364173889e-01
9.996179938316345215e-01;9.999966621398925781e-01;9.607019424438476562e-01;9.999999403953552246e-01;9.266455173492431641e-01;9.788032770156860352e-01;9.999982714653015137e-01;9.999998211860656738e-01;9.990843534469604492e-01;9.999995231628417969e-01;9.997975826263427734e-01;1.000000000000000000e+00;9.999997615814208984e-01;9.999998807907104492e-01;1.000000000000000000e+00;9.210590124130249023e-01;9.996770620346069336e-01;9.996972680091857910e-01
2.284482587128877640e-03;1.888032071292400360e-03;9.976004362106323242e-01;1.611373445484787226e-04;9.998661875724792480e-01;9.984291195869445801e-01;1.866747508756816387e-03;9.999977946281433105e-01;5.795939825475215912e-03;9.999997019767761230e-01;9.460214525461196899e-03;9.994130134582519531e-01;9.683667421340942383e-01;1.677087247371673584e-01;1.800759322941303253e-02;9.933793544769287109e-01;9.999995827674865723e-01;1.922722367453388870e-05
6.994856812525540590e-05;2.755651166808092967e-06;9.887610673904418945e-01;2.591631755421985872e-06;9.689736366271972656e-01;9.901738166809082031e-01;3.145484924971242435e-06;1.557013392448425293e-02;1.170776595245115459e-04;1.687622256577014923e-02;8.747554966248571873e-05;9.260029969482275192e-07;3.956600380661257077e-07;1.668588879510934930e-06;2.300368796568363905e-04;9.442328214645385742e-01;1.017888262867927551e-02;5.976154804229736328e-01
1.000000000000000000e+00;1.000000000000000000e+00;9.810521267354488373e-03;9.999997615814208984e-01;7.679929694859310985e-05;6.159871816635131836e-03;9.999999403953552246e-01;9.998037219047546387e-01;9.999999403953552246e-01;9.968625307083129883e-01;1.000000000000000000e+00;9.994604587554931641e-01;9.922203421592712402e-01;9.999576210975646973e-01;9.999999403953552246e-01;6.700431928038597107e-03;1.362089882604777813e-03;1.000000000000000000e+00
9.045658633112907410e-03;8.181729316711425781e-01;9.999104738235473633e-01;9.999662637710571289e-01;9.998764991760253906e-01;9.999510049819946289e-01;9.768071770668029785e-01;9.998593926429748535e-01;9.796866215765476227e-03;9.996016025543212891e-01;9.191074408590793610e-03;9.999107718467712402e-01;9.996399283409118652e-01;9.999480843544006348e-01;9.999942779541015625e-01;9.997931718826293945e-01;9.931926727294921875e-01;4.697358012199401855e-01
4.682338840211741626e-05;2.204332995461300015e-04;9.999393224716186523e-01;6.519113085232675076e-04;9.997941255569458008e-01;9.999870657920837402e-01;4.827181401196867228e-04;7.975024580955505371e-01;2.471930347383022308e-04;8.483896851539611816e-01;1.834634749684482813e-04;7.320575241465121508e-05;8.246616926044225693e-05;1.540785306133329868e-04;5.381639581173658371e-03;9.996543526649475098e-01;9.123064279556274414e-01;5.008514598011970520e-02
9.999843835830688477e-01;9.999170303344726562e-01;1.271889777854084969e-04;9.999769926071166992e-01;1.385818541166372597e-05;1.893105218186974525e-05;9.997940063476562500e-01;9.723922014236450195e-01;9.999156594276428223e-01;9.162907600402832031e-01;9.999910593032836914e-01;9.999918341636657715e-01;9.990934729576110840e-01;9.999827146530151367e-01;9.999985694885253906e-01;4.346349305706098676e-05;6.831940263509750366e-04;9.999999403953552246e-01
4.333770573139190674e-01;9.395376443862915039e-01;9.887295961380004883e-01;9.970566034317016602e-01;9.786534905433654785e-01;9.889894127845764160e-01;9.918848872184753418e-01;6.690377593040466309e-01;4.749079644680023193e-01;5.233522057533264160e-01;3.592930734157562256e-01;6.693707108497619629e-01;6.298535466194152832e-01;9.378558397293090820e-01;9.998276233673095703e-01;9.843075275421142578e-01;1.218037083745002747e-01;9.974499940872192383e-01
9.999988675117492676e-01;9.999908208847045898e-01;1.837784366216510534e-04;9.999949336051940918e-01;6.041723281668964773e-06;2.652965122251771390e-05;9.999785423278808594e-01;9.354494810104370117e-01;9.999908208847045898e-01;7.562492489814758301e-01;9.999991655349731445e-01;9.998919367790222168e-01;9.939830899238586426e-01;9.999598264694213867e-01;9.999996423721313477e-01;6.755029608029872179e-05;7.919043855508789420e-05;1.000000000000000000e+00
2.648534476757049561e-01;2.734482222876977175e-05;5.472007989883422852e-01;1.822211936897133455e-09;6.983210444450378418e-01;7.158323526382446289e-01;1.888004931061004754e-06;9.998137950897216797e-01;2.123413681983947754e-01;9.999538660049438477e-01;5.800622105598449707e-01;8.700467646121978760e-03;7.766923226881772280e-05;1.019124965750961564e-06;2.965848295843898086e-07;2.781361639499664307e-01;9.998005032539367676e-01;6.509871482849121094e-01
9.999993443489074707e-01;9.999930858612060547e-01;1.936831686180084944e-04;9.999940991401672363e-01;3.655783302747295238e-06;3.690950325108133256e-05;9.999856352806091309e-01;8.011298775672912598e-01;9.999960660934448242e-01;3.058608770370483398e-01;9.999997615814208984e-01;9.979534149169921875e-01;9.380919933319091797e-01;9.998287558555603027e-01;9.999994635581970215e-01;5.766644244431518018e-05;1.025378878694027662e-05;1.000000000000000000e+00
9.961727857589721680e-01;9.999836683273315430e-01;9.815980792045593262e-01;9.994570612907409668e-01;9.974969029426574707e-01;9.767290949821472168e-01;9.999960660934448242e-01;9.978414177894592285e-01;9.990336894989013672e-01;9.994897842407226562e-01;9.980897903442382812e-01;9.999903440475463867e-01;9.998584985733032227e-01;9.995734691619873047e-01;9.999908804893493652e-01;9.636676311492919922e-01;9.998470544815063477e-01;6.222497299313545227e-02
9.999998211860656738e-01;9.999929666519165039e-01;1.099065528251230717e-03;9.999701976776123047e-01;5.536855951504549012e-06;8.265667711384594440e-04;9.999926090240478516e-01;7.567484974861145020e-01;9.999988079071044922e-01;1.895385980606079102e-01;9.999998807907104492e-01;7.406925559043884277e-01;2.479576915502548218e-01;9.934008717536926270e-01;9.999818801879882812e-01;3.429640491958707571e-04;1.007501759886508808e-05;1.000000000000000000e+00
4.359603917691856623e-04;2.047622054815292358e-01;9.999991059303283691e-01;9.965198040008544922e-01;9.999953508377075195e-01;9.999998807907104492e-01;6.064017415046691895e-01;9.999902248382568359e-01;1.375957159325480461e-03;9.999717473983764648e-01;1.293949084356427193e-03;9.413834810256958008e-01;9.409650564193725586e-01;9.820352196693420410e-01;9.956774711608886719e-01;9.999958276748657227e-01;9.997471570968627930e-01;5.457515716552734375e-01
